Date,tave,wind_speed,rh,solar_rad
2022-10-27,27.314911681311962,1.4535707602771675,81.51652979356251,229.4635090021052
2022-10-28,27.603132072988124,0.9649096366173538,81.05825387505655,195.97490338952173
2022-10-29,27.69474487775886,1.9374831640860086,80.19187070231978,283.4985747940247
2022-10-30,27.50281292763149,1.640223603481773,80.40133864368575,265.77507335611983
2022-10-31,25.776499161884193,3.821625288120164,71.58735756490293,157.90951736210738
2022-11-01,27.383585589606245,1.2886520804690336,81.35301551263876,222.63659213571356
2022-11-02,27.67376521332843,2.0563585333091834,80.35743193906008,283.0651681622238
2022-11-03,27.422159402141293,1.5837739622475182,80.79292261842825,253.1950043763172
2022-11-04,27.53922517121787,1.8325733119109995,80.49330236367696,271.6262047301809
2022-11-05,27.69279989837517,0.9030393321172687,80.6780923782336,192.36360699209607
2022-11-06,27.515057491639546,1.830170443680442,80.51765516622368,270.02483070120206
2022-11-07,27.18374493895951,2.8622266828967313,78.68631811127975,243.29408129264473
2022-11-08,27.305138172634486,2.617718854472051,79.17776002216492,256.0542931041892
2022-11-09,27.691752836717942,1.8916501577577747,80.22047831983363,282.9599902805415
2022-11-10,26.96509662781593,2.9646194559990597,77.43217283268321,230.86555569698547
2022-11-11,27.668637054521565,2.026832987969083,79.84374058055147,277.96595580474803
2022-11-12,27.61275262005744,1.8824124011836445,80.35154320879369,278.3391316098336
2022-11-13,25.31049907748972,4.057219697447725,68.19693604320292,126.11586785192138
2022-11-14,27.63748913356962,1.8396067814699595,80.2547872235237,279.76015003994655
2022-11-15,26.68424957103054,3.427484560060717,77.08779491031281,211.22090897316642
2022-11-16,25.223991907229138,4.115632770484211,67.97644373525935,121.1313103784474
2022-11-17,27.255923984138413,2.695818643973191,78.97672208846481,250.16264732357985
2022-11-18,25.334349762587223,4.063337348807635,68.4062414224376,128.42822095668907
2022-11-19,27.348293707083336,1.4861537103225146,81.2409007235557,237.39055601427287
2022-11-20,26.206961887098398,3.6896547488572313,74.65012847578362,182.53103534704218
2022-11-21,27.51171447878887,2.052425630562214,79.41745622596596,267.2161450876796
2022-11-22,27.36362804467397,1.2588069934415613,81.56070522334402,213.81900832560646
2022-11-23,27.72515751404194,1.8703641342597133,80.0714785149186,283.7959523111481
2022-11-24,27.415503408835562,1.1802572878236268,81.4485920930582,211.4634989558329
2022-11-25,27.395192601487093,1.328429780702654,81.13790268420334,230.24314093660513
2022-11-26,27.617584781609235,2.1386658289195366,79.75916680234528,276.18796733216874
2022-11-27,27.61716356453517,1.8652425861698336,80.31419041213492,278.72837133278915
2022-11-28,27.581210460285114,1.9202142360863426,80.40664015972276,276.03887076995255
2022-11-29,27.712289396057166,1.6803554816612636,79.66522247842785,280.64219388351546
2022-11-30,27.351351157663856,1.4463776086854403,81.22539926317839,234.86114498173123
2022-12-01,27.585462334870826,2.2536058086900037,79.66202099971964,272.90663728304185
2022-12-02,27.774028875106733,1.7966576433108068,73.43718855047787,291.88128033305577
2022-12-03,28.17843646103187,2.276889367383278,68.0247976753341,285.2581057185879
2022-12-04,28.263606807919924,2.20878027342946,70.06433866813333,284.5108853093265
2022-12-05,28.29977497466399,2.0087823462583967,72.08669535073686,272.7792961592653
2022-12-06,27.909972804456295,1.8143414959250932,79.17750954377895,229.43873936274073
2022-12-07,28.194238591360953,3.1011261017723397,79.03035432141496,280.73416247290965
2022-12-08,28.63899190116232,3.6105696910182075,74.4199081513197,286.09341171722843
2022-12-09,27.847769859369347,2.620304850818051,76.08857691194153,213.00159249598434
2022-12-10,27.821476497009996,2.4194522073603637,77.55133751011337,200.14951847860777
2022-12-11,28.115078795784775,1.3040259610742722,73.05701046568232,201.5928419955643
2022-12-12,28.031214094570412,1.46882385803226,78.3360216002923,212.49696206938947
2022-12-13,28.29054128557207,1.362294627556098,77.45911170015536,245.54865039262438
2022-12-14,28.322814912335854,1.383717775113443,77.37855221131386,248.70444783852966
2022-12-15,28.355848002392094,1.462124139907748,76.60332658310082,258.45499775724124
2022-12-16,28.240817818909708,1.5984815833367294,77.31459894182359,254.37139380549095
2022-12-17,28.369920979366974,1.4634849008121167,73.87793429955983,263.4341385343474
2022-12-18,28.08158402127394,1.9321793759898787,77.78555138897626,255.51271212037486
2022-12-19,28.104641265750054,1.597049951318819,77.66007498797886,243.05775020954562
2022-12-20,28.292900355698666,1.1600099968368236,74.27187044881437,248.59586568286167
2022-12-21,28.277247878323994,1.4259656622543935,75.63046023797234,254.96331194474968
2022-12-22,28.21787764987412,1.6936154847671037,76.48186115387362,254.69238847338997
2022-12-23,28.22706527232531,1.5014258136143215,75.67232993956503,259.10922120267526
2022-12-24,28.23073609640946,1.4663614864858214,74.42566832479858,258.2176914914901
2022-12-25,28.16902512268454,1.701272406979025,75.42549095477045,255.18217839307852
2022-12-26,28.108328124079314,1.8936848159172244,76.73473318429606,253.11913516598025
2022-12-27,28.100916230646707,1.8721147750994807,76.82062072993071,253.83584122352627
2022-12-28,28.03370118414611,1.6716106256888335,77.24101801304708,241.7406153277767
2022-12-29,28.19117885017399,1.4336559773719435,76.55117897369672,241.85660887160105
2022-12-30,28.273623375392404,1.1280954377695653,74.60830522051415,246.7825224064937
